Time,"north dakota,divide","north dakota,williams","north dakota,mckenzie","north dakota,golden valley","north dakota,slope","north dakota,bowman","south dakota,harding","north dakota,billings","north dakota,stark","north dakota,dunn","north dakota,burke","north dakota,hettinger","north dakota,adams","south dakota,perkins","north dakota,mountrail","north dakota,mclean","north dakota,ward","north dakota,mercer","north dakota,renville","north dakota,morton","north dakota,grant","south dakota,corson","north dakota,sioux","north dakota,oliver","north dakota,bottineau","north dakota,mchenry","north dakota,burleigh","north dakota,sheridan","north dakota,emmons","south dakota,campbell","north dakota,pierce","north dakota,rolette","north dakota,kidder","north dakota,wells","north dakota,logan","north dakota,benson","north dakota,mcintosh","south dakota,mcpherson","north dakota,towner","north dakota,stutsman","north dakota,ramsey","north dakota,eddy","north dakota,foster","north dakota,la moure","north dakota,dickey","north dakota,cavalier","south dakota,brown","north dakota,nelson","north dakota,griggs","north dakota,barnes","north dakota,walsh","north dakota,ransom","north dakota,sargent","north dakota,pembina","north dakota,steele","south dakota,marshall","north dakota,grand forks","north dakota,cass","north dakota,traill","north dakota,richland","south dakota,roberts","minnesota,kittson","minnesota,marshall","minnesota,polk"
2003-02-26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-03-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-03-14,0.25590551,0.2559055,0.186497521333333,0.161036323548387,0.157192241365854,0.162610355878788,0.138779528454545,0.195045934583333,0.194523980909091,0.228043611153846,0.1633858265,0.133967628694444,0.0896325478,0.108992955473684,NaN,0.1003937025,0.0826771670714286,0.160761155833333,NaN,0.0920822400740741,0.115022387490196,0.120447835625,0.0912459481764706,0.113681102791667,NaN,0.110236223333333,0.0886984727058824,NaN,0.0531015948780488,0.06268928,NaN,NaN,0.0938320233333333,NaN,0.0607424064285714,NaN,0.0773340831428571,0.0937934254117647,0.090157481,0.0618110238,0.1417322825,NaN,NaN,0.0831692925,0.121062995,0.10793963175,0.164427975058824,0.32283465,NaN,NaN,0.153006442727273,0.46062993,0.474803144,0.0180193824615385,NaN,0.544881884,0.1043307075,NaN,NaN,0.388188975333333,0.6929134,NaN,NaN,NaN
2003-03-22,0.214173226,0.162484986440678,0.131403428117647,0.0977901967419355,0.100153639170732,0.0961286097083333,0.129527559575,0.136592300555556,0.092618111225,0.127918221315789,NaN,0.0843996065625,0.0669291325,0.109673792,0.198891805925926,0.0858267712,0.190896868390244,0.0891007041578947,0.195163103142857,0.0974878150238095,0.128847532045455,0.129188792837209,0.161059411545455,0.103937009333333,0.210192477777778,0.1910761152,0.0936132990740741,NaN,0.0826771660909091,0.114173228444444,0.22440945,0.111548556666667,0.0866141743333333,0.0760334654375,0.0547036889473684,0.0942257214666667,0.0584494254615385,0.118602363458333,0.0575787406666667,0.0088835048974359,0.0993515529411765,0.116422948,0.0604611932857143,0,0.0118110236956522,0.0602362213333333,0.1034645678,0.0739282583333333,0.0918635178,0.0250984258333333,0.0351414404814815,0.00258366146875,0.0110952038181818,0.0043307087,0.0196850397894737,0.0760145374615385,0.02519685112,0.0112642172777778,0.02381889835,0.0104986876666667,0.044431947,NaN,0,0
2003-03-30,0.129921258571429,0.18914042125,0.2440944925,NaN,0.1289370075,0.156692912,0.154617037818182,0.39763778,NaN,NaN,0.163517061066667,NaN,NaN,NaN,0.240438695238095,0.2097687016875,0.0882605585818182,NaN,0.06200787405,0.340551176666667,NaN,NaN,NaN,0.230971123333333,0.0793458516153846,0.0427065267118644,0.278683917857143,0.0853018375,0.111548555333333,NaN,0.0693194612142857,0.0577427825,0.1604330715,0.0575787407,0.2913386,0.157480312777778,NaN,NaN,0.0854476535185185,0.102545321767442,0.277559055,0.060907828,0.00759280078571429,0.120922385714286,0.306430443333333,0.0693519096923077,0.33464566,0.08562992125,0.0331171841764706,0.100046317147059,0.0496062994,0.169427096758621,0.206174889473684,0.045767717125,0.032972440875,0.24859393,0.0357359183461538,0.132677165275,0.0666479200714286,0.16591676,0.278871385,0.0494938138571429,0.0307086616,NaN
2003-04-07,0.12508947675,0.152732746411765,0.212812392804348,0.184785369032258,0.214230842195122,0.180625149090909,0.173765210909091,0.202755907388889,0.18828740175,0.17729235483871,0.1377952755,0.128718285416667,0.154986877,0.157017136970588,0.205434361918033,0.1045556818,0.10937500034375,0.0899546661212121,0.12359818730303,0.193423738296296,0.174154702705882,0.152497539953125,0.141037517029412,0.1607874038,0.1194796305,0.0969011946774194,0.164196386823529,0.142575929392857,0.147944005044444,0.0885826782307692,0.0882352942352941,0.127460629458333,0.141475522717391,0.053937008025,0.122594050527778,0.0994892532702703,0.0825131227083333,0.129724409825,0.0802454842941177,0.0998312717,0.1437007881875,0.133142449,0.060285433375,0.04517716595,0.06003937103125,0.0603406725714286,0.11134350509375,0.13176673375,0.04783464615,0.0761975073125,0.0805374886956522,0.0611466559375,0.0531496069090909,0.0483837554736842,0.0448818893,0.114173227392857,0.0700019211219512,0.0505249354047619,0.0399606308,0.0841769793333333,0.0764435703333333,0.06151574975,0.045767717125,0.1003937
2003-04-15,0.144058697477273,0.165701714117647,0.200188293043478,0.173642770526316,0.168766404,0.897637825,NaN,0.182852145833333,0.1790354355,0.202037245714286,0.136759221131579,0.1450131245,0.134514437916667,0.346688277647059,0.186717439672131,0.144914248013699,0.125553642328125,0.133295838428571,0.095442616030303,0.127150773240741,0.123282384490196,0.13699557125,0.123784158470588,0.12535433,0.154741525782609,0.142557785193548,0.145900878666667,0.141029247285714,0.129658792488889,0.138855240269231,0.160838350882353,0.138451444166667,0.147295447586957,0.113090551975,0.136045494555556,0.136344796789474,0.160597112916667,0.19527559,0.124942103294118,0.115354330685714,0.1356299205,0.149191877684211,0.11860236425,0.091633859375,0.12906004153125,0.081311265122449,0.1849163378125,0.141037515911765,0.11358267785,0.086696195,0.0858438899565217,0.080954724875,0.0869720845454545,0.0480729386842105,0.06279527615,0.12992126075,0.0936239676097561,0.022497188452381,0.0348425204,0.064116986047619,0.06725721875,0.084153543625,0.1038385825,0.0974409425
2003-04-23,0.183607730818182,0.254499437142857,0.310108038372093,0.273622045,0.244382559512195,0.220603673166667,0.120973515159091,0.350174976944444,0.337721454375,0.2945669256,0.195503522526316,0.318262635806452,0.2964566925,0.172301989823529,0.225721787033333,0.196420902036364,0.299212599781818,0.219563902307692,0.28875492009375,0.138357705,0.275467518125,0.475590552,0.189183588526316,0.167219228736842,0.280548261074074,0.25055118218,0.151073026352941,0.171796708818182,0.0629921268292683,0.197566214909091,0.172790901074074,0.23188976635,0.210373158043478,0.191123834681818,0.103346457194444,0.214415505794872,0.0761154860833333,0.192806982810811,0.25921259736,0.184870640385714,0.207086615,0.376574795,0.1240157491875,0.04350393685,0.10297736309375,0.132653061755102,0.113927165625,0.332329779117647,0.2326771631,0.124753938041667,0.163556999565217,0.199606299533333,0.217609160454545,0.038852052,0.2342519695,0.141580861346154,0.249471864536585,0.1662992104,0.280356405789474,0.248238705263158,0.205052493333333,0.056102362625,0.059055119625,0.1496063
2003-05-01,NaN,NaN,0.131014872444444,0.147637797666667,NaN,0.23622048,0.13385826,0.183965640727273,0.106060606,0.101683410706897,0.0741974573846154,0.108267716,0.321259844,0.15905511796,0.1125984261,0.0988829887906977,0.0734660523962264,0.0818483218421053,0.110084797461538,0.180446192166667,0.199166279705882,0.201062075581395,0.162292213333333,0.119235094714286,0.133430331608696,0.123531689114754,0.1437007885,0.133858267173913,NaN,NaN,0.124247337176471,0.112860891958333,0.191085489285714,0.129921260214286,NaN,0.122736221,NaN,0.259842514,0.105141270970588,0.148184600388889,0.13149606355,0.132700324823529,0.128171476666667,0.0763779537333333,0.0905511821578947,0.0992286694285714,0.129205441318182,0.14197088969697,0.11141732245,0.0845860190909091,0.0766004795217391,0.0596383790740741,0.0508061498095238,0.0766680487105263,0.07106299215,0.114337271458333,0.083637411804878,0.0900739690909091,0.0624015753,0.0944881885,0.143700785,0.1122047275,0.088582676875,0.0944881925
2003-05-09,0.157927703931818,0.199282076044118,0.135655597358696,0.134366269483871,0.0908392558536585,0.0777857306666667,0.101020043159091,0.171259842111111,0.143208662075,0.138232721269841,0.118835475657895,0.0902971798709677,0.07968504092,0.0598839624473684,0.15451142304918,0.176377953628571,0.1588951771875,0.134918231269231,0.121331424636364,0.132618838851852,0.0941794046470588,0.049950788140625,0.140111161264706,0.10913385888,0.162872304217391,0.125793752241935,0.155550410235294,0.147778403928571,0.180744452159091,0.162477287615385,0.139995367705882,0.1665026245,0.176223895673913,0.1502952776,0.0985345579444444,0.145042949045455,0.10498687725,0.124212599225,0.116141732264706,0.144150731971429,0.146456692775,0.166785969545455,0.154035432625,0.1333661392,0.11897145740625,0.098666238755102,0.11540354453125,0.171838815,0.14625984,0.13443241475,0.121105785413043,0.1380413384375,0.153006440909091,0.0721094072631579,0.13287401455,0.186586052142857,0.108123679585366,0.125421822714286,0.1187007883,0.132920884190476,0.163385825833333,0.104330707875,0.11958661575,0.1348425175
2003-05-17,NaN,0.15354331,0.163957327580645,0.177034121,0.186553605897436,0.169594186153846,0.149009784121212,0.179133859166667,0.171259842263158,0.167689846,0.246456691,0.154469666117647,0.102099736533333,0.0814338997894737,0.162189288235294,0.157034615962264,0.127882451928571,0.127434727052632,0.143307085,0.263861550166667,0.124136269122449,0.100701281,0.132584529823529,0.166854144190476,0.113062790538462,0.144145287870968,0.25697924,0.15181102392,0.215711407697674,0.138098121846154,0.275153103851852,0.146385111727273,0.370198042727273,0.456364826666667,0.149496940361111,0.304790026111111,0.246719161833333,0.153346456675,0.199662541642857,0.214149369015152,0.13316929105,0.230314963181818,0.23548228125,0.060236221875,0.06926673315625,0.149381328085714,0.0676673235625,0.142079667588235,0.104641526263158,0.0697535084782609,0.141817871478261,0.0691437009375,0.0652418446666667,0.135930378210526,0.0531496075,0.104471315571429,0.0841913997948718,0.0553993257142857,0.033568173,0.0847970933076923,0.0731627301666667,0.14468503875,0.1520669275,0.1564960625
2003-05-25,0.158911953931818,0.166512273897059,0.159619993380435,0.088363956037037,0.094584213902439,0.106776427030303,0.100751612181818,0.144794400027778,0.127165354,0.160667416730159,0.174264401105263,0.130796151333333,0.107249525827586,0.0733526735263158,0.167290564754098,0.118164167808219,0.131028544203125,0.119122610371429,0.146862324969697,0.0849372999814815,0.0882352948039216,0.109621064171875,0.0779295969117647,0.1162204734,0.17168777773913,0.149352299887097,0.138567237764706,0.142716536642857,0.118722659088889,0.205380580666667,0.169059751235294,0.164534121583333,0.168007533173913,0.148425194875,0.186132985555556,0.202219042045455,0.158417698333333,0.21811023675,0.218967115470588,0.1538245211,0.242519687,0.190229064090909,0.1875000025,0.1475393719,0.1706446846875,0.274063957959184,0.1718749990625,0.228925428235294,0.2098425215,0.189878608083333,0.252824372173913,0.1310285428125,0.169291337090909,0.216846251052632,0.2399606295,0.193053993571429,0.217687727073171,0.238657666904762,0.25039369825,0.15016873047619,0.1725721775,0.2534448825,0.24950787,0.254921265
2003-06-02,0.115923009777778,0.120889301676471,0.206113942941176,NaN,NaN,0.6417323,NaN,NaN,0.114173226,NaN,NaN,0.062992126,NaN,NaN,NaN,NaN,0.178477693333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2007874,NaN,NaN,NaN,0.177165358571429,NaN,NaN,NaN,NaN,NaN,NaN,0.20866142,0.199475065,0.2519685,NaN,0.19291338,0.2130905475,0.062992126,NaN,NaN,NaN,0.220472442,0.1244094526,0.0314960638571429,0.00836614175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-06-10,0.0712035998571429,0.0804899394285714,0.0996234171847826,0.119888240967742,0.101786058341463,0.0730136007575758,0.0938618473409091,0.146872263888889,0.0715551192,0.102674666571429,0.0334645672631579,0.0491032380833333,0.0780839899,0.0497306266315789,0.0571188853934426,0.0878006694520548,0.03727854378125,0.0901012377142857,0.0428298743030303,0.0676239005686275,0.0494134664081633,0.02319143703125,0.0930986572352941,0.090078741,0.0748031504130435,0.0619761240322581,0.0650764249215686,0.0875984258214286,0.0554680667111111,0.03165354348,0.0824455785882353,0.053969817,0.0777131123260869,0.091043308825,0.0637576565,0.117483893909091,0.1043307085,0.0932449238684211,0.0613710060588235,0.137007874357143,0.110443432105263,0.100930565954545,0.1235236228125,0.14537401615,0.1728592509375,0.0659448824166667,0.129513983965517,0.132931913176471,0.0972440961,0.126394357625,0.142954113931034,0.116481129896552,0.1408375085,0.103599550371429,0.09763779545,0.1468503922,0.100441714317073,0.111193871621622,0.0949513680588235,0.108361454619048,0.119750657166667,0.102362204625,0.13828740075,0.125984256
2003-06-18,0.0804402291136364,0.0747452528970588,0.083319069673913,0.0911861835483871,0.106299212658537,0.0756382726666667,0.0714924839772727,0.137029746361111,0.059940945575,0.0707411573650794,0.0748031493684211,0.0498687670833333,0.0532808407666667,0.0497306265,0.0680908744918033,0.0758817828630137,0.081139272171875,0.0482564696,0.0682414705454545,0.032298046462963,0.0208429831372549,0.083538387109375,0.0354330711764706,0.0423622062,0.0570010274565217,0.0560706125967742,0.0429983020392157,0.0784589437857143,0.00349956253333333,0.0469412481153846,0.0771190378235294,0.0738188984166667,0.0465593976086957,0.0689538816285714,0.0119203851388889,0.0918933436590909,0.01049868775,0.009744094525,0.0706345537941176,0.0882452204857143,0.087795276975,0.0721784778571429,0.102924633714286,0.10049212595,0.03407972465625,0.0923991655102041,0.03727854403125,0.137911071882353,0.0879921259,0.106709317666667,0.122560766652174,0.11368110259375,0.0962777391363636,0.106920845684211,0.11318897665,0.0943475826071428,0.101978106219512,0.139857518547619,0.13385826815,0.0727409080952381,0.0449475063333333,0.117618108375,0.10580708875,0.092519685
2003-06-26,0.0748926286136364,0.0444071333088235,0.0690260192934783,0.0599441206774194,0.0473401193902439,0.0380577425757576,0.0430386547727273,0.0993000870833333,0.008858268025,0.0506811651111111,0.0367799427105263,0.00568678919444444,0.0209973754666667,0.0134687112631579,0.0407899838032787,0.0455722151780822,0.024052657828125,0.0215973010571429,0.0322118829090909,0.0199037623703704,0.00926354803921569,0.032480315625,0.0273274672058824,0.04629921236,0.0384286211956522,0.037020574516129,0.0362050336862745,0.0649606305357143,0.0633420831555556,0.0408843133846154,0.0688297590344828,0.0419947514166667,0.0539198914782609,0.040649607175,0.106408574333333,0.157042870138889,0.0729986875416667,0.07942913465,0.0741083844411765,0.0498312715714286,0.1513779526,0.0680028645909091,0.0061515749375,0.053937008725,0.076156497,0.103246021938776,0.050073819375,0.125813077652174,0.0379921256,0.0255905516041667,0.0731769946521739,0.07603346375,0.0547602014090909,0.0886862835526316,0.04724409545,0.0507592806071429,0.0659688887073171,0.0583052116428571,0.0958661416,0.0517435334761905,0.052165355,0.14566929125,0.139763782375,0.09547244375
2003-07-04,0.0639763783636364,0.0264011122205882,0.0488702500434783,0.0426720867419355,0.0539658158780488,0.0517776200606061,0.0579813892045455,0.0850831150555556,0.03031496115,0.0446194230634921,0.0388520519210526,0.0282152231944444,0.0337270344333333,0.0195814341578947,0.0319478514918033,0.0304713628630137,0.022760827140625,0.0411698547142857,0.0183727036363636,0.0257363667592593,0.0263239163137255,0.038631890421875,0.0445808250882353,0.0170078746,0.0124957208478261,0.00711201427419355,0.022232515372549,0.0101237345714286,0.0418197732222222,0.0401271963461538,0.0232746645,0.0205052497083333,0.0322663477826087,0.002559055125,0.0265748038333333,0.0127952758636364,0.0400262477083333,0.049803150075,0.013200556,0.0083239597,0.012204724425,0.00393700790909091,0,0.019389764125,0.02276082725,0.0149445605306122,0.029281496875,0.0120426125294118,0.0007874016,0,0.00136939406521739,0.0244832684375,0.0152111670454545,0.000932449236842105,0,0.0212317209285714,0.001152295,0,0.00767716515,0.0271841021904762,0.0259186353333333,0.00984251975,0.001476378,0
2003-07-12,0.0849141020227273,0.0768874480441177,0.103945567141304,0.10287020516129,0.0910313051463415,0.093175851969697,0.0800823202045454,0.1403105865,0.053838583825,0.0826771658253968,0.0481765449473684,0.0342300971111111,0.0324146987,0.00725238310526316,0.0786756167213115,0.0826232349452055,0.045460138515625,0.0793025882285714,0.046528276,0.0357976095555556,0.026015131254902,0.02577509896875,0.0236220478529412,0.05102362304,0.0509243415217391,0.0235585476129032,0.0277906442352941,0.0583520812142857,0.0135608051777778,0.0216535438461538,0.0452755911176471,0.0836614182916667,0.0323519350217391,0.05974409535,0.0383858274166667,0.0784717257045455,0.0470800535416667,0.0543307095,0.173575729205882,0.0430821156857143,0.158070865825,0.0665712235,0.0489665373125,0.028149606175,0.02866633896875,0.0980234626530612,0.02657480378125,0.204955997911765,0.07244094515,0.0226377956041667,0.0436494359347826,0.01008858278125,0.00876879031818182,0.0470368838947368,0.11062992385,0.0466816652857143,0.071538314902439,0.0297150359047619,0.13051181195,0.006936633,0.0452755915833333,0.033956693375,0.087598426875,0.07578740225
2003-07-20,0.228704365431818,0.213524781970588,0.299982883086957,0.211328423064516,0.129825234707317,0.171916010454545,0.193808159568182,0.319553805833333,0.391929134,0.522809649523809,0.176647325552632,0.200787401833333,0.133070865966667,0.119249894921053,0.109009940065574,0.186064071315068,0.064037894015625,0.494713165428571,0.0762347906666667,0.239209682333333,0.229041222941176,0.233759842359375,0.273043076176471,0.19401574852,0.100650463413043,0.0698501411774193,0.162575266960784,0.158886390714286,0.219247593822222,0.287552996923077,0.0833719315294118,0.093667979375,0.138736734065217,0.10049212815,0.221456694722222,0.109073014045455,0.249507877083333,0.17677165195,0.129458083647059,0.125084365328571,0.1080708663,0.0957408730909091,0.084891733375,0.19389763665,0.199803146875,0.144383738142857,0.15132874053125,0.1271421955,0.12637795515,0.147719817333333,0.0965422812826087,0.2093996083125,0.22852541,0.134272691026316,0.1145669305,0.213020246428571,0.11590167104878,0.135733032547619,0.1062992129,0.19310086547619,0.334645678333333,0.18897637875,0.1373031495,0.138779525
2003-07-28,0.138958482863636,0.120252432117647,0.200830196478261,0.174498348387097,0.21624735902439,0.248270102121212,0.232999284454545,0.220144353888889,0.16781496165,0.169853768825397,0.106299214,0.227690287777778,0.254724407666667,0.355263160263158,0.141022331983607,0.139251428835616,0.1260457690625,0.116085489,0.0941302801818182,0.135243510314815,0.403273117843137,0.31237696734375,0.287980545617647,0.10866141796,0.149435123869565,0.1295402585,0.0944881898039216,0.1418728895,0.124234471977778,0.260448212307692,0.151574804058824,0.200459316666667,0.136254707391304,0.143208660875,0.101706036472222,0.180511811,0.0861220489166667,0.1141732287,0.242547804642857,0.126100046617647,0.196512935714286,0.169291339166667,0.15797244625,0.097539371125,0.096210631375,0.228538504292683,0.11208169421875,0.182144512058824,0.14507874,0.107283464958333,0.147075366071429,0.0841535428125,0.104867573954545,0.199550055028571,0.1265748027,0.118250844607143,0.123967736512195,0.0726471692619048,0.09192913495,0.0539932519047619,0.09711286075,0.301837263333333,0.2544291325,0.212598425
2003-08-05,0.183428776818182,0.147290411647059,0.147680588543478,0.160020321806452,0.137891298097561,0.152111669090909,0.179133858636364,0.165901136833333,0.13789369985,0.120547431555556,0.152714463421053,0.147200348333333,0.148818898066667,0.125051803210526,0.149089970327869,0.180293389616438,0.17987204765625,0.150843646285714,0.168933428363636,0.130067073814815,0.137486490705882,0.110051672765625,0.120773507029412,0.14582677048,0.170660734565217,0.149987300193548,0.10838351045098,0.17140045,0.0837270345111111,0.0705632963846154,0.228462251176471,0.2244094475,0.0880691540217391,0.1435039364,0.0752405947222222,0.231475873846154,0.0703740162916667,0.095901474948718,0.293886054823529,0.0860517438,0.247834643775,0.187123667647059,0.12335958,0.0909656035789474,0.0938320233333333,0.3556430455625,0.0388076489047619,0.130500231941176,0.1296751965625,0.121943640026316,0.159180385909091,0.20324802875,NaN,0.224196637675676,0.130577426166667,0.0841913995384615,0.133954293292683,0.0882352956470588,0.159251967,0.163385828333333,0.0793963255,0.2480315,0.23523622375,0.202755905
2003-08-13,0.449982099318182,0.485988884558823,0.388779527934783,0.364490726129032,0.282120225121951,0.362204726363636,0.366589115227273,0.359251966944444,0.28444882,0.329333833650794,0.302113552105263,0.171478566388889,0.1751968507,0.130957315210526,0.319284882131148,0.341764640821918,0.31003937015625,0.324634421428571,0.229897398484848,0.26968504,0.150995831960784,0.187746063203125,0.221746181205882,0.2968503956,0.255648749130435,0.241617983225806,0.266249806156863,0.257733409285714,0.1894138222,0.133403996884615,0.235178322058824,0.213418635833333,0.174255393043478,0.223523623,0.132874015888889,0.220561919772727,0.0918635184583333,0.081692914925,0.234251969705882,0.131383578128571,0.18494094525,0.176270581818182,0.166338581875,0.081988189875,0.091289370625,0.223364936122449,0.09571850403125,0.179481242352941,0.1397637801,0.101459974979167,0.18469702173913,0.0824311025,0.0898353615,0.217157066052632,0.1127952768,0.10545556825,0.149414250439024,0.0657105361190476,0.08956693025,0.0847394080952381,0.0859580053333333,0.24901574625,0.252460625,0.2135826825
